STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
381 	 11454 	 16410 	23 	 698 	 1001 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
534 	 10586 	 14656 	32 	 645 	 894 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
360 	 7637 	 12756 	21 	 465 	 778 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-751 	 4567 	 12814 	-45 	 278 	 781 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3776 	 1769 	 15459 	-230 	 107 	 942 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3514 	 691 	 17578 	-214 	 42 	 1072 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1461 	 -255 	 16643 	-89 	 -15 	 1015 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3763 	 -6828 	 17268 	-229 	 -416 	 1053 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
