STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
-3043 	 2584 	 31931 	-185 	 157 	 1947 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3043 	 2584 	 31931 	-185 	 157 	 1947 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3043 	 2584 	 31931 	-185 	 157 	 1947 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3043 	 2584 	 31931 	-185 	 157 	 1947 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3043 	 2584 	 31931 	-185 	 157 	 1947 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3043 	 2584 	 31931 	-185 	 157 	 1947 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-6406 	 1171 	 32436 	-390 	 71 	 1978 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2789 	 4922 	 29187 	-170 	 300 	 1780 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2238 	 3069 	 18756 	-136 	 187 	 1144 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1401 	 1296 	 10787 	85 	 79 	 658 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1382 	 2265 	 9561 	-84 	 138 	 583 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
4978 	 -1553 	 7299 	303 	 -94 	 445 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2617 	 -2187 	 9150 	159 	 -133 	 558 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1839 	 -2667 	 14448 	-112 	 -162 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1839 	 -2667 	 14448 	-112 	 -162 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1839 	 -2667 	 14448 	-112 	 -162 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
